Date,WIPRO.NS,BAJAJ-AUTO.NS,HDFCBANK.NS,HEROMOTOCO.NS,TCS.NS,INFY.NS,NESTLEIND.NS,MARUTI.NS,RELIANCE.NS,TATAMOTORS.NS,NSE Index
2015-12-14,206.842209,2114.385254,512.147888,2146.162598,1070.22998,466.41436799999997,5427.94873,4321.758789,457.684723,371.449554,7700.899901999999
2015-12-15,203.869324,2139.0466309999997,514.2837519999999,2173.2890629999997,1069.059937,469.924957,5389.959961,4362.552246,467.6521,379.346375,7750.899901999999
2015-12-16,202.428497,2152.561768,518.0943599999999,2196.6484379999997,1083.706421,477.90567000000004,5380.543457,4361.984863000001,468.96990999999997,380.29599,7844.350098000001
2015-12-17,202.84797700000001,2221.368408,524.380493,2247.049316,1097.81311,482.811829,5431.271484000001,4406.696777,483.849091,382.794983,7761.950195
2015-12-18,202.154922,2167.350098,520.8612059999999,2237.061768,1087.486084,472.367218,5237.085938,4362.977051,475.319305,378.096863,7834.450195
2015-12-21,202.756775,2184.8588870000003,522.026245,2283.443115,1100.805542,481.220062,5238.331543,4380.587890999999,475.415161,379.99609399999997,7786.100098000001
2015-12-22,202.61087,2173.230469,517.681641,2260.0830079999996,1082.1990970000002,472.628845,5289.705078,4359.908203,473.115021,377.94693,7865.950195
2015-12-23,202.920898,2170.729004,521.395142,2266.726807,1091.536133,480.086182,5334.01709,4376.668945,481.02179,378.29681400000004,7861.049805
2015-12-24,203.249207,2179.066162,521.346619,2282.130615,1095.338257,478.123779,5332.078613000001,4342.155761999999,479.46441699999997,382.24517799999995,7925.149901999999
2015-12-28,204.799484,2187.5354,522.924255,2293.133545,1108.139893,481.787048,5358.618164,4381.4375,484.18454,393.840485,7928.950195
2015-12-29,205.747879,2220.797607,523.264038,2312.176025,1105.035034,481.76525899999996,5390.514647999999,4378.510254,486.58053600000005,391.691376,7896.25
2015-12-30,203.57751499999998,2206.404785,521.49231,2296.137939,1088.161377,473.740875,5391.114258,4331.580078,481.357239,393.290741,7946.350098000001
2015-12-31,204.2341,2222.157959,525.3028559999999,2280.184082,1096.508057,482.070465,5380.174316,4364.393555,486.197174,391.141571,
2016-01-01,202.975677,2209.871338,528.506653,2273.37085,1087.3061519999999,482.005096,5340.616699,4380.021484000001,486.556549,401.737305,7791.299805
2016-01-04,203.43164099999998,2179.461182,519.647644,2232.53418,1066.247559,470.513763,5234.130371,4325.394531,476.94863899999996,376.897339,7784.649901999999
2016-01-05,203.139801,2196.13623,515.7157589999999,2214.802734,1056.955688,468.39856,5227.299805,4312.458008,481.66873200000003,374.298431,7741.0
2016-01-06,202.4832,2181.3479,517.997192,2182.09082,1071.647339,466.348938,5280.011719,4231.108886999999,494.631134,365.751862,7568.299805
2016-01-07,200.568176,2123.205322,512.706055,2132.9169920000004,1066.990112,458.25921600000004,5205.650879,4030.0729979999996,485.55023200000005,343.410919,7601.350098000001
2016-01-08,202.738541,2085.115967,515.6914059999999,2107.145264,1078.84668,463.71050999999994,5199.742676,3979.88501,491.540253,353.20697,7563.850098000001
2016-01-11,196.045029,2071.644531,513.8710940000001,2120.518066,1062.985352,460.39605700000004,5048.991211,4034.321777,503.927612,360.05419900000004,7510.299805
2016-01-12,200.22164899999999,2057.471191,508.21588099999997,2088.144531,1047.1016849999999,457.888458,5021.850586,4031.1110840000006,500.980499,354.856293,7562.399901999999
2016-01-13,199.346191,2079.71875,514.623535,2093.645264,1025.5704349999999,472.47616600000003,5078.438965,4052.121582,516.0274049999999,364.45239300000003,7536.799805
2016-01-14,198.890228,2073.355469,509.57507300000003,2063.050049,1025.390259,494.107025,5184.603027,4011.517822,508.74359100000004,354.15655499999997,7437.799805
2016-01-15,198.105988,2037.987305,505.885834,2054.755615,1017.426208,497.116058,5167.571289,4035.219238,514.3262940000001,341.161804,7351.0
2016-01-18,199.58329799999998,1974.578857,497.97341900000004,2061.356934,1024.873047,493.62735,5018.296386999999,4000.139404,487.27533,340.062286,7435.100098000001
2016-01-19,197.704758,1988.971924,502.803467,2101.3479,1025.6154789999998,497.00705,5011.649902,3964.209961,500.09399400000007,354.006622,7309.299805
2016-01-20,197.90535,1999.547485,494.308472,2106.1721190000003,1025.975708,488.98281900000006,5064.084473,3832.766113,481.381195,342.11145,7276.799805
2016-01-21,200.914703,1994.808105,496.589966,2090.429932,1016.9093630000001,495.87323,5012.618164,3674.836426,471.62948600000004,328.416992,7422.450195
2016-01-22,200.65936299999998,2035.091309,500.133606,2193.347412,1035.5151369999999,495.524261,5029.005371,3876.203369,481.189514,339.362549,7436.149901999999
2016-01-25,201.377182,2042.507324,505.40036,2137.233643,1039.530151,496.134857,5041.697265999999,3853.9182130000004,481.093658,332.46536299999997,7437.75
2016-01-27,203.401825,2021.0491940000002,502.730591,2101.0517579999996,1046.34082,496.505646,5066.022949,3882.812988,478.88937400000003,336.913544,7424.649901999999
2016-01-28,201.450821,1986.426514,500.81314100000003,2064.7854,1051.5053710000002,492.624146,5048.713867,3874.6445310000004,487.29931600000003,334.064728,7563.549805
2016-01-29,207.17498799999998,2055.364502,509.623596,2171.4692379999997,1078.613892,508.018799,5066.300293,3867.610107,496.16455099999996,336.76361099999997,7555.950195
2016-02-01,209.144394,2043.0335690000002,514.429321,2146.0361329999996,1083.755981,511.703857,5030.25,3728.235107,493.720612,338.362976,7455.549805
2016-02-02,208.813095,2074.8041989999997,511.541077,2131.393066,1081.6811519999999,512.66333,5038.004883,3659.019775,479.751892,329.416565,7361.799805
2016-02-03,205.334396,2060.366943,506.71109,2103.082764,1089.8903810000002,504.878784,4992.77002,3615.016602,470.28768899999994,320.170319,7404.0
2016-02-04,206.125885,2027.894531,509.308075,2127.5854489999997,1091.581665,514.494934,5063.807129,3583.194336,466.28637699999996,325.368225,7489.100098000001
2016-02-05,205.371231,2076.779053,512.2448730000001,2187.634277,1092.438843,512.292542,5004.909668,3515.914795,465.256134,336.963531,7387.25
2016-02-08,200.622559,2066.861572,502.827667,2173.71167,1065.826172,501.86972000000003,4997.063477000001,3524.555176,460.53595,323.369049,7298.200195
2016-02-09,197.401535,2085.774414,498.070557,2184.756836,1029.0426029999999,483.051758,5002.83252,3453.3093259999996,458.834808,310.524231,7215.700195
2016-02-10,195.542542,2078.358398,491.71142599999996,2162.963379,1023.359375,483.444244,4890.530272999999,3473.5642090000006,461.302704,291.431946,6976.350098000001
2016-02-11,190.388931,2044.789185,473.43518099999994,2113.2814940000003,991.4020390000001,470.40469400000006,4816.17041,3344.10376,443.04513499999996,276.238129,6980.950195
2016-02-12,190.425781,2022.409424,471.542053,2106.806885,1004.32489,473.021301,4667.541504,3351.846924,434.419525,298.229218,7162.950195
2016-02-15,193.536316,2055.496094,472.60998499999994,2122.1254879999997,1023.517273,476.11767599999996,4669.110352000001,3504.4418950000004,453.68341100000004,317.121552,7048.25
2016-02-16,193.849243,2044.745483,472.53714,2126.485107,1021.8935550000001,470.62271100000004,4661.771484000001,3498.7285159999997,445.92034900000004,301.028076,7108.450195
2016-02-17,193.978073,2068.968018,473.24102800000003,2136.683594,1026.403809,478.77789299999995,4682.913574,3540.229736,456.48675499999996,310.024445,7191.75
2016-02-18,199.260529,2111.92749,480.303986,2215.563965,1044.581665,489.92037999999997,4784.598633,3449.673828,450.496704,313.872894,7210.75
2016-02-19,201.487625,2155.282715,480.23114000000004,2290.424805,1046.29541,491.59936500000003,4809.383789,3379.703125,452.533325,318.071198,7234.549805
2016-02-22,199.794281,2173.668701,479.964142,2287.3359379999997,1044.60376,491.337738,4873.683105,3324.604736,461.134979,318.720917,7109.549805
2016-02-23,198.763565,2103.1953129999997,470.886688,2252.2963870000003,1021.1941529999999,490.138367,4793.275390999999,3293.065674,455.073059,318.421021,7018.700195
2016-02-24,196.554871,2051.371094,460.959717,2218.5263670000004,997.265625,490.770813,4799.875488000001,3295.237549,456.510712,306.175995,6970.600098000001
2016-02-25,196.518082,2037.855957,457.586029,2218.611328,998.122803,484.207367,4747.717285,3223.897461,452.41351299999997,298.079285,7029.75
2016-02-26,195.284866,1964.222534,466.49359100000004,2162.793701,997.062866,488.93914800000005,4718.453125,3219.223145,455.40856900000006,301.677795,6987.049805
2016-02-29,191.511703,1931.8378910000001,471.76046799999995,2115.8203129999997,981.862,472.75964400000004,4623.183594,3056.146973,463.219482,299.57867400000003,7222.299805
2016-03-01,197.107056,1981.862915,477.731201,2257.45874,1026.8999019999999,490.814453,4664.032715,3299.675537,470.23977699999995,315.222351,7368.850098000001
2016-03-02,198.616318,1957.3771969999998,488.92022699999995,2375.4846190000003,1045.934937,504.13735999999994,4687.990234000001,3411.336182,479.919647,316.971619,7475.600098000001
2016-03-03,199.775894,2001.083252,493.119141,2391.819336,1070.42688,509.937592,4816.815918,3407.559082,485.358551,336.56369,7485.350098000001
2016-03-04,197.65921,2024.0334469999998,495.40066500000006,2400.1560059999997,1063.3911130000001,510.526337,4879.130371,3356.993164,482.2677,343.360931,7485.299805
2016-03-08,199.31573500000002,2041.585815,492.293915,2377.896484,1061.924683,507.38629199999997,4911.94873,3269.6948239999997,492.13925199999994,345.909882,7531.799805
2016-03-09,198.100983,2033.292236,497.463745,2383.778564,1063.2553710000002,513.949768,4809.477051,3377.1062009999996,499.183502,347.559265,7486.149901999999
2016-03-10,197.254303,2040.1378170000003,495.7404480000001,2380.308594,1059.2186279999999,498.249908,4779.936035,3425.075439,484.83145099999996,348.358917,7510.200195
2016-03-11,198.413864,2041.278564,499.356842,2381.113037,1066.86377,498.467987,4766.411621,3438.29541,486.149292,354.106598,7538.75
2016-03-14,199.094864,2033.116699,498.798676,2383.6096190000003,1062.240356,497.68304400000005,4710.976074,3444.8576659999994,488.665009,366.301666,7460.600098000001
2016-03-15,196.278793,1999.6350100000002,498.386017,2380.8591309999997,1050.918823,494.71749900000003,4665.418945,3450.901611,489.024445,360.254089,7498.75
2016-03-16,198.21138,2018.972412,500.20635999999996,2368.3752440000003,1049.633423,502.58917199999996,4626.64502,3462.9882810000004,489.62350499999997,359.404419,7512.549805
2016-03-17,198.487473,2036.828857,494.357025,2387.6721190000003,1060.9099119999998,506.64495800000003,4705.206055,3432.865967,491.92334000000005,360.753876,7604.350098000001
2016-03-18,202.923264,2066.844482,499.21127300000006,2396.050781,1094.19812,520.447815,4787.737305,3419.598389,497.3461,365.901794,7704.25
2016-03-21,204.837448,2076.580078,507.56057699999997,2403.434082,1103.399414,521.101929,4829.555664,3465.065918,502.23629800000003,374.54830899999996,7714.899901999999
2016-03-22,203.51225300000002,2073.529297,511.565308,2456.574707,1115.510376,518.943176,4856.143066,3493.3937990000004,507.34432999999996,377.047302,7716.5
2016-03-23,204.579758,2114.447021,509.38089,2465.07373,1115.826294,526.727722,4849.496094,3527.812744,498.31442300000003,376.847382,7615.100098000001
2016-03-28,204.72701999999998,2115.300049,508.48294100000004,2444.985107,1115.64563,525.462891,4942.135254,3436.170654,494.05365,363.15292400000004,7597.0
2016-03-29,203.62266499999998,2110.454102,511.541077,2452.583252,1113.841309,522.12677,4925.88623,3522.099365,501.72790499999996,372.299225,7735.200195
2016-03-30,206.862106,2173.715332,516.953491,2510.058594,1122.907715,525.920837,5058.730469,3519.739014,506.957001,388.442688,7738.399901999999
2016-03-31,207.708755,2158.909424,519.963196,2528.8596190000003,1136.799927,531.3067629999999,5314.952147999999,3509.210449,506.06130999999993,386.443512,7713.049805
2016-04-01,206.935715,2171.3823239999997,516.710754,2533.4526370000003,1106.849976,525.702698,5204.958984000001,3515.72583,500.856415,379.496307,7758.799805
2016-04-04,208.444977,2196.866455,518.943848,2561.482666,1114.6761470000001,542.38385,5246.82373,3478.001953,501.146912,388.242767,7603.200195
2016-04-05,205.77612299999998,2148.949463,513.312805,2543.9689940000003,1110.841919,531.9609379999999,5297.967772999999,3356.757324,497.22506699999997,370.350006,7614.350098000001
2016-04-06,205.481674,2149.263428,515.2787480000001,2567.964111,1119.47937,523.631287,5284.303223,3373.943115,500.517426,376.54751600000003,7546.450195
2016-04-07,203.125702,2134.233154,512.366333,2548.003906,1114.4729,515.258118,5436.070801,3277.57959,502.212067,375.04812599999997,7555.200195
2016-04-08,202.29747,2144.10376,514.2351679999999,2503.105225,1096.994385,508.389404,5516.47998,3239.477783,501.776306,371.299622,7671.399901999999
2016-04-11,208.260895,2183.94458,519.866089,2555.3439940000003,1130.643188,516.3046879999999,5419.639647999999,3284.803223,503.688812,386.493469,7708.950195
2016-04-12,209.65976,2207.140625,516.007019,2619.6455079999996,1135.830444,515.563354,5675.400879,3374.556885,507.12646500000005,395.63974,7850.450195
2016-04-13,215.310333,2317.331543,525.108704,2702.575684,1139.461548,511.42034900000004,5646.506348,3523.658203,516.1563110000001,408.58453399999996,7914.700195
2016-04-18,216.672348,2283.188721,528.045532,2622.26416,1136.552124,540.203308,5663.214355,3511.712646,515.526917,407.185089,7914.75
2016-04-20,221.32899500000002,2272.7346190000003,532.9240110000001,2609.043213,1105.248901,542.34021,5572.191895,3465.537598,502.23629800000003,403.936401,7912.049805
2016-04-21,205.720932,2240.1171879999997,529.6717530000001,2563.714111,1093.543823,534.7955929999999,5508.355469,3498.823486,504.100372,411.33340499999997,7899.299805
2016-04-22,205.389648,2263.178223,530.157166,2572.943848,1090.228394,528.2322389999999,5511.033203,3603.4018549999996,503.035095,416.831177,7855.049805
2016-04-25,203.36498999999998,2282.560303,530.691162,2542.681885,1105.654663,530.2382809999999,5429.702147999999,3520.211182,492.35903899999994,412.033142,7962.649901999999
2016-04-26,204.101212,2286.4638670000004,540.690918,2516.969727,1123.043091,537.3468019999999,5382.620605,3655.8093259999996,492.38324000000006,418.880341,7979.899901999999
2016-04-27,206.144257,2286.5986329999996,545.7149049999999,2532.465576,1132.650635,540.835632,5433.57959,3644.336182,493.569489,418.380554,7847.25
2016-04-28,203.60426299999997,2232.086182,540.739319,2489.326172,1140.160767,527.3164059999999,5454.072754,3539.0966799999997,482.57870499999996,411.183472,7849.799805
2016-04-29,204.064423,2236.079346,549.671204,2487.394531,1143.6563720000001,526.858459,5285.504395,3583.194336,475.80023200000005,408.184692,7805.899901999999
2016-05-02,201.910934,2223.516602,542.535461,2493.361084,1139.6870119999999,523.783936,5312.091309,3617.377197,477.857971,407.534973,7747.0
2016-05-03,200.199219,2209.967285,542.705383,2477.1357420000004,1117.7658689999998,513.644409,5161.938477000001,3607.084229,472.459412,409.484161,7706.549805
2016-05-04,198.781982,2207.678955,547.2440799999999,2484.862305,1117.720581,518.463562,5116.381836,3599.152832,473.57299800000004,381.645416,7735.5
2016-05-05,199.923126,2201.3979489999997,549.646851,2484.2607420000004,1114.247559,520.033447,5115.088867,3623.042725,472.19311500000003,390.99163799999997,7733.450195
2016-05-06,196.241974,2185.1560059999997,543.506287,2481.299561,1115.64563,515.258118,5179.755371,3606.140381,469.142792,398.53860499999996,7866.049805
2016-05-09,198.413864,2267.664795,554.06427,2527.100098,1133.3048099999999,522.911804,5086.193848,3632.154785,475.993896,403.18670699999996,7887.799805
2016-05-10,198.285034,2270.26709,555.763245,2539.247314,1137.9730220000001,528.9082030000001,5096.211426,3630.5500490000004,475.7276,388.79254199999997,7848.850098000001
2016-05-11,197.97212199999998,2258.7814940000003,552.802124,2542.466797,1135.897949,524.132751,5171.217772999999,3673.2780759999996,472.265747,379.69622799999996,7900.399901999999
2016-05-12,199.628632,2287.316162,557.802124,2533.409912,1157.503784,527.687012,5271.519043,3639.426025,480.690399,386.893311,7814.899901999999
2016-05-13,198.65313700000002,2259.185303,553.821594,2500.443848,1138.198486,526.487793,5651.259277,3631.9187009999996,473.59719800000005,389.792145,7860.75
2016-05-16,199.076477,2254.1604,564.4523929999999,2490.141846,1150.71521,529.867615,5801.550781,3665.299072,472.532043,392.541046,7890.75
2016-05-17,198.837204,2249.1801760000003,559.913696,2517.4846190000003,1159.307983,529.540527,5741.683105,3730.54834,469.23965499999997,389.542236,7870.149901999999
2016-05-18,198.616318,2208.935547,553.700256,2471.126221,1150.693115,527.621704,5751.93457,3696.743408,469.91747999999995,384.694214,7783.399901999999
