"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","19-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","10.1","0","0","0","0","0","1014.9"
"RELIANCE","22-Aug-2016","25-Aug-2016","PE","940","0.3","0.3","0.1","0.1","0.1","0.1","2","9.4","0","66000","-1000","1011.85"
"RELIANCE","22-Aug-2016","29-Sep-2016","PE","940","4","4.5","4","4.45","4.45","4.45","4","18.89",".09","16500","2000","1011.85"
"RELIANCE","22-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","9.4","0","0","0","0","0","1011.85"
"RELIANCE","23-Aug-2016","25-Aug-2016","PE","940","0","0","0","0.1","0.1","0","0","0","0","66000","0","1010.45"
"RELIANCE","23-Aug-2016","29-Sep-2016","PE","940","0","0","0","4.45","4.45","4.35","0","0","0","16500","0","1010.45"
"RELIANCE","23-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","8.75","0","0","0","0","0","1010.45"
"RELIANCE","24-Aug-2016","25-Aug-2016","PE","940","0","0","0","0.1","0.1","0","0","0","0","66000","0","1020.5"
"RELIANCE","24-Aug-2016","29-Sep-2016","PE","940","2.8","2.8","2.5","2.5","2.5","2.5","9","42.42",".12","19500","3000","1020.5"
"RELIANCE","24-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","6.9","0","0","0","0","0","1020.5"
"RELIANCE","25-Aug-2016","25-Aug-2016","PE","940","0","0","0","0.1","0.1","0","0","0","0","66000","0","1012.7"
"RELIANCE","25-Aug-2016","29-Sep-2016","PE","940","2.2","2.5","2.2","2.45","2.5","2.45","16","75.39",".19","27000","7500","1012.7"
"RELIANCE","25-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","7.55","0","0","0","0","0","1012.7"
"RELIANCE","26-Aug-2016","29-Sep-2016","PE","940","2","2.6","1.9","1.95","1.95","1.95","94","442.86","1.06","45000","18000","1027.9"
"RELIANCE","26-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","5.8","0","0","0","0","0","1027.9"
"RELIANCE","26-Aug-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","9.15","0","0","0","0","0","1027.9"
"RELIANCE","29-Aug-2016","29-Sep-2016","PE","940","1.85","1.9","0.85","0.9","0.9","0.9","96","451.86",".66","58500","13500","1057.45"
"RELIANCE","29-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","4.75","0","0","0","0","0","1057.45"
"RELIANCE","29-Aug-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","8.3","0","0","0","0","0","1057.45"
"RELIANCE","30-Aug-2016","29-Sep-2016","PE","940","1.05","1.05","0.6","0.7","0.7","0.7","35","164.63",".13","68500","10000","1066.4"
"RELIANCE","30-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","3.6","0","0","0","0","0","1066.4"
"RELIANCE","30-Aug-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","6.75","0","0","0","0","0","1066.4"
"RELIANCE","31-Aug-2016","29-Sep-2016","PE","940","0.6","1.05","0.6","1","1","1","44","206.97",".17","81500","13000","1060"
"RELIANCE","31-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","3.6","0","0","0","0","0","1060"
"RELIANCE","31-Aug-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","6.75","0","0","0","0","0","1060"
"RELIANCE","01-Sep-2016","29-Sep-2016","PE","940","0.75","1.9","0.75","1.75","1.7","1.75","87","409.42",".52","79500","-2000","1029.2"
"RELIANCE","01-Sep-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","9.4","0","0","0","0","0","1029.2"
"RELIANCE","01-Sep-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","14.65","0","0","0","0","0","1029.2"
"RELIANCE","02-Sep-2016","29-Sep-2016","PE","940","1.9","3.15","1.65","2.25","2.2","2.25","327","1540.8","3.9","68500","-11000","1013.35"
"RELIANCE","02-Sep-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","12.1","0","0","0","0","0","1013.35"
"RELIANCE","02-Sep-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","17.95","0","0","0","0","0","1013.35"
"RELIANCE","06-Sep-2016","29-Sep-2016","PE","940","2.2","2.2","1.65","1.8","1.65","1.8","120","565.13","1.13","45500","-23000","1019.9"
"RELIANCE","06-Sep-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","9.4","0","0","0","0","0","1019.9"
"RELIANCE","06-Sep-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","14.9","0","0","0","0","0","1019.9"
"RELIANCE","07-Sep-2016","29-Sep-2016","PE","940","1.45","2","1.45","1.55","1.65","1.55","32","150.67",".27","43000","-2500","1017.65"
"RELIANCE","07-Sep-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","8.8","0","0","0","0","0","1017.65"
"RELIANCE","07-Sep-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","14.1","0","0","0","0","0","1017.65"
"RELIANCE","08-Sep-2016","29-Sep-2016","PE","940","1.2","1.2","0.85","1","1","1","52","244.66",".26","37000","-6000","1033.4"
"RELIANCE","08-Sep-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","6.55","0","0","0","0","0","1033.4"
"RELIANCE","08-Sep-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","11.4","0","0","0","0","0","1033.4"
"RELIANCE","09-Sep-2016","29-Sep-2016","PE","940","0.9","0.9","0.6","0.75","0.75","0.75","183","860.75",".65","36500","-500","1044.55"
"RELIANCE","09-Sep-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","4.85","0","0","0","0","0","1044.55"
"RELIANCE","09-Sep-2016","24-Nov-2016","PE","940","0","0","0","11.15","0","9.2","0","0","0","0","0","1044.55"
"RELIANCE","12-Sep-2016","29-Sep-2016","PE","940","0.85","0.9","0.75","0.9","0.9","0.9","8","37.63",".03","37000","500","1046.5"
