Date,WIPRO.BO,BAJAJ-AUTO.BO,HDFCBANK.BO,HEROMOTOCO.BO,TCS.BO,INFY.BO,NESTLEIND.BO,MARUTI.BO,RELIANCE.BO,TATAMOTORS.BO,BSE Index
2017-01-20,-0.013647671851784282,-0.003345674306839186,-0.004783112045973925,0.00033828898195875645,-0.0017429193899781703,0.002103049421661396,-0.000669297695696458,0.00739697076435375,-0.00033868099688227904,0.011182214912791366,0.007277630560214924
2017-01-23,0.0006289474273566409,0.001502271582785708,-0.001615508885298822,-0.015152750602249632,-0.013967699694456548,-0.006295907660020972,0.001492068275269487,-0.010139860139860124,-0.00871248789932233,-0.013232514177693777,-0.00468343096963419
2017-01-24,0.006075808099925473,0.0027407044444445194,0.01132686084142387,0.017658600392413293,0.02257636122177953,0.0061773769799366995,-0.0010496619851753097,0.007594489579653807,-0.00390625,0.021072796934865856,-0.007533771910533933
2017-01-25,-0.0022907449756931486,0.03346387725473132,0.02079999999999993,0.008997429305912519,0.0034632034632033903,-0.004302855751974088,0.011414013560975933,0.00876424189307623,0.014705882352941124,0.017073125703564562,-0.008932456935547901
2017-01-27,-0.01920265102345753,0.018584703359542543,0.014890282131661436,0.030254777070063632,0.01380500431406384,-0.01449275362318836,0.00033512064343166337,0.007993049522154738,-0.014782597101449357,0.019092485626673428,-0.004374176465175882
2017-01-30,-0.016812049812118923,0.001228070175438578,-0.001544401544401497,-0.005780510355486879,-0.004255319148936176,0.003957232085561424,0.0016415083752092663,0.020341320461989332,0.005344720933474045,-0.018915760291448813,0.0006186657067485046
2017-01-31,0.004329003179600832,-0.009865043630629122,-0.010827532869296164,-0.0019587877076203686,-0.002564102564102555,0.005539588722195621,-0.01337837429492339,-0.0030494686602465793,0.021313930145311133,-0.019372693726937285,0.007605841576739851
2017-02-01,-0.014008616986227684,0.006972569882205182,0.0070367474589523304,-0.004984423676012484,-0.04697939245929739,-0.023307553173661066,-0.004203499410095568,-0.0004999525334919985,-0.0017192435530086758,-0.011194754468485502,-0.017079011866959138
2017-02-02,-0.005464479409159617,0.004077205251302063,0.014130397515527804,0.02373201283656856,-0.024434147326389044,-0.006399852311968268,0.00731067148936182,0.047812817904374416,0.00177008810272139,0.031110334646226034,-0.002086752754373975
2017-02-03,0.0004395427386434392,-0.016680343631412242,0.0004594212387478702,-0.01308950038492096,0.016497717972350223,0.01965065502183405,0.014861515237878598,-0.004854368932038833,-0.0021966934669392923,-0.01384019130436498,0.0010664901497979737
2017-02-06,0.0006590683752787374,0.003559985760057005,0.0063513373853196775,0.01146575766966218,0.01922200701665777,0.005353319057815886,0.0140029136969122,-0.0028861788617886575,-0.00832730509691304,-0.018525493179992858,-0.0034893193007993193
2017-02-07,0.0186608072688057,-0.006030507272082319,-0.002851494234990426,0.0018382352941177516,-0.003202540767601625,-0.004366321618743285,0.03447458045977014,0.0059929063557422335,0.004102118433568114,0.00629168350810283,0.003799509099987124
2017-02-08,-0.01724137475228027,-0.00785153461812993,-0.002974052748219269,-0.0003058103975535076,-0.00044622936189198104,0.005455103079556656,-0.019849409777754623,0.008267142162424967,-0.008795562412585833,-0.03334591966682643,0.003387581368606003
2017-02-09,0.008771927464861662,0.0053956834532373765,-0.00019121190804860522,0.0012236157846436946,0.013392857142857206,-0.004255319148936176,-0.0006315733148544167,-0.0033762057877813056,-0.0049944468604309344,0.01470011725519127,0.0006886074296190909
2017-02-10,0.010108658173922924,-0.0034883720930232176,-0.0036337210636617767,-0.002444240757714655,0.01497797356828201,0.009615384615384581,0.004699400421325661,-0.004839490240361344,0.00877192982456143,-0.010044450221106116,0.0011604937006590044
2017-02-13,0.0035511107741630354,0.006049761421775379,0.005796804697490554,0.0004440891271055847,0.04309897916666672,0.031746031746031855,-0.006451612903225823,-0.007942940508996577,-0.0009661835748792091,-0.0009756097560975618,0.0034727354208083775
2017-02-14,0.019086385387187654,0.00048172904349974566,-0.0003434748091603046,-0.009980208939071589,0.004452191481003176,0.007743577435897597,0.0032467532467532756,-0.015359477124182952,-0.0006286499032882586,-0.015917957031250096,0.0016489958971668455
2017-02-15,-0.00031562281946251325,-0.008578733139652184,0.004161698140764614,-0.02248100369431527,-0.0057995028997513964,-0.00040706732978967874,0.004692556634304124,-0.014246614337869223,0.019015845992529368,-0.10886177502595873,0.004051941450969198
2017-02-16,0.001999772105454989,0.006890029385918872,0.0076045627376426506,-0.01618078977135462,0.02083333333333326,0.010028993289522115,-0.01658882267675954,-0.012651179387694889,-0.0009496676163343043,-0.015590200445434244,-0.002743067408328203
2017-02-17,0.008403359178966285,-0.0035911628607789847,0.0860377358490565,0.005176880385852067,0.0008367542857143917,0.020060508064516203,0.01523092040615781,0.03069053708439906,0.013307984790874583,0.015610846153846225,0.007034414558649365
2017-02-20,-0.020833328009260632,-0.006096467634929215,-0.052119527449617786,-0.012795495584287608,-0.013478537286364611,-0.012847118975856442,0.011695434747539979,-0.009098428453267138,0.0037523452157599557,0.00690578311747525,-0.006308211809387524
2017-02-21,0.012978668953085082,0.00847916290817241,0.032258064516129004,0.006885713141246308,0.04009921455146759,0.021123211025170674,0.0024635565654149705,0.015025041736226985,0.002149577570093486,0.01327433628318575,-0.0015632237067935285
2017-02-22,0.001890409186052544,0.002862254025044697,0.004971590909090828,0.0034434327200165704,-0.020270270270270285,-0.007156850980392204,0.011778334916489497,-0.00164473684210531,0.018418352248362524,0.0065502183406114245,-0.0014679744374520964
2017-02-23,-0.005241088798937366,-0.0011416164823403463,-0.009187279151943506,0.010246772982443586,-0.022312373225152116,-0.021427877696124642,0.0020122315673636315,0.004777594728171408,0.11157911326789294,0.006507592190889477,0.0011995165560714522
2017-02-27,0.024236031669224056,0.004357436526353897,-0.007132667617689048,0.0215873015873016,0.029460580912862966,0.014631685166498487,-0.0005961600797406152,-0.012133136579767223,-0.022159999561874977,0.0021551724137931494,0.003376598156379269
2017-02-28,0.010185166153538372,-0.006401137980085347,0.0008979885057471826,-0.014263487259167262,0.0031841604191857886,0.005469915464942909,0.0007849293563579884,-0.011784232365145253,0.04279700758214,-0.011397823655913908,0.0028401943422951092
2017-03-01,-0.004073733644726629,-0.005010737294201872,0.0019738022609008254,-0.007266494841866145,-0.0019687019136698236,0.0035608071216617354,-0.01881571686274519,0.0030231776956668455,0.003393077910108344,-0.004785755802851788,-0.00469517097967115
2017-03-02,0.008283069946227517,0.003597122302158251,0.0021489971346704273,0.01713213513933587,-0.0016103059581320522,0.010250368860643455,0.006274930052295513,-0.0033489618218351946,-0.004830917874396157,0.002841503825136593,0.009533542777910778
2017-03-03,-0.006085191183671124,0.020035807168458764,-0.012151536812008534,0.006540727755229403,0.008467741935483941,-0.014536608780487792,-0.017364887022568443,-0.005544354838709631,0.0008090614886731018,0.009154342000549542,-0.00017168394761940043
2017-03-06,0.008163263262529918,-0.0052003951332229015,-0.0014471780028944004,0.016129282647167287,-0.010395841663334626,0.009603021711189541,0.00048504446240915655,-0.001520527116066872,0.025060630557801167,-0.002159827213822907,-0.006548291129857615
2017-03-07,-0.004048581990635514,0.013793155539638668,0.0014492753623187582,0.011920221488145755,-0.00121212121212122,0.004118466414416044,0.013954443762120183,0.004399323181049075,0.037973205047318714,0.018831194805194906,0.003182974674395201
2017-03-08,0.004065039636900636,0.0034319106445053205,0.0030029117221419543,0.004826546003016574,0.010922330097087318,-0.00390625,0.004088057185106075,-0.007749326145552571,-0.0069140871740013266,-0.001487172258665681,0.004104643033533904
2017-03-09,-0.004048581990635514,-0.005034722222222232,0.004941727721674116,-0.013809666766736672,0.005962345738295349,-0.012499999999999956,0.005555555555555536,-0.002546689303904892,-0.013197658365412535,-0.01574466808510644,-0.0006721495043168086
2017-03-10,-0.006097559455351065,0.007852032804048115,0.003984241206030248,0.005448980821917804,0.004415489252841409,0.00441798163315954,-0.015311760063141278,0.01821276595744692,0.00321747855912613,0.0203199175920461,0.0020605919809695145
2017-03-14,0.002044989262061314,0.0041551246537396835,0.018912410061995732,0.014562989926177883,0.00990099009900991,0.020559442278626827,-0.004143972106444349,0.009862922099632243,0.01700220318876755,0.016949152542372836,-0.00018345441856991153
2017-03-15,0.03061223723448747,-0.011293103448275832,-0.011228070175438587,2.9871083258692366e-05,0.00588235294117645,0.002421307506053294,-0.013352817995150756,0.01501410279755011,-0.020175484606879568,-0.011979166666666652,0.0018589027062843537
2017-03-16,-0.009900987694017482,0.007934431946987619,0.0059971270404541865,0.004744681309128751,-0.02495126705653017,-0.022222222222222254,-0.003622037834252967,0.002984458538093815,0.016751958738911776,0.0055877575118610245,-0.003494221237494925
2017-03-17,0.007999998037333755,0.01730103806228378,0.0005291192108347609,-0.004989619542619561,0.018792483006797367,0.022727272727272707,0.006877353856230561,0.002325171544715454,-0.004576659038901587,0.011952216547941319,0.003587543081116952
2017-03-20,-0.0004960316253044272,-0.008911547959183697,0.005499963519953743,0.000447734470162775,-0.011773940345368938,-0.005797101449275366,0.016262806960481324,0.005807681996738978,-0.0030651340996168397,-0.010774993649709796,0.004545792281778513
2017-03-21,-0.013399500459211788,0.0021277887623509795,0.007012622720897532,-0.0031774628265345273,-0.01429706115965057,-0.007774538386783325,0.005600896143382883,-0.005830535383075652,-0.011837066871637214,-0.0029325387884274745,0.0013693627022705614
2017-03-22,-0.004024143875999364,-0.006849315068493178,-0.005640651810584929,-0.004803893615662469,0.0020145044319097583,-0.0009794319294809117,-0.002060820337364766,-0.01848655349169326,-0.024035488936567928,-0.010504201680672232,0.005920999266099539
2017-03-23,0.013232336114815002,-0.016137947931034513,0.002241019641582298,0.0025113076691729574,-0.003618817852834688,0.007843137254901933,0.009559833977430987,-0.006611570247933907,0.009723497622322386,-0.02186833970276003,-0.004491296398684916
2017-03-24,0.01684775156726248,0.004135724520766271,-0.0004192411502074167,0.006824965674517625,-0.00524616626311547,0.012062280155642036,-0.0015795293002685007,0.002828618968385932,0.005683125632334862,0.024527865651542413,-0.0024122431208627006
2017-03-27,0.0039215676842241365,-0.006509564397905843,-0.003949684725620406,0.005631507239984623,-0.015010141987829573,-0.0071126718851364235,0.004864736592311347,-0.003724936950390001,-0.005140827347445032,-0.004237288135593209,0.005392945449215541
2017-03-28,-0.005859373596191708,-0.009608831330769063,-0.006070831417833489,-0.009185185185185185,-0.006548559308072521,-0.006534365924491747,0.0176722950368009,-0.004088533828057628,-0.00986154354987645,-0.00021277872340419446,-0.0036960517480733555
2017-03-29,-0.001964636068771397,0.0008868393047178902,0.001977155835972022,-0.004769722188995185,0.007939099217266543,0.008526187576126665,0.005569306930693019,0.0010033444816053283,-0.003983904871337818,0.01085338596535479,-0.002322231250079317
2017-03-30,0.003937006923347308,0.008328903065745186,0.005637773079633535,-0.03547123608777192,0.0035989717223650075,-0.0007729932367149805,-0.004069260769230865,-0.006005712495823601,0.0039598030558212205,-0.02168418526315785,-0.0037033826427652077
2017-03-31,0.0039215676842241365,-0.00852372583479788,0.023125437981780017,-0.0012305143302180355,-0.0004098360655737654,-0.007928787836571027,0.019641524948459166,0.0001596953019118441,0.01195219123505975,0.004949403788696127,0.0004525273893795136
2017-04-03,0.007226545143640184,-0.0073561995923070445,-0.010273972602739767,0.013708441954519257,-0.0016400164001639794,0.0010721013645222932,0.012013847418804069,0.02201310704083337,0.04881889763779523,0.004282655246252709,-0.005800383259906436
2017-04-05,-0.016676311979412217,-0.0016250174999999922,0.0006920415224913601,-0.013846153846153841,-0.007392197125256628,-0.02151686935683461,-0.01544160209580836,0.002795133179875009,0.04204204204204198,0.008528784648187626,0.0007263982437230996
2017-04-06,0.005718760021689251,-0.0026650275020431158,-0.008679147994467562,-0.004680187207488307,-0.00653704923458831,-0.00985077014925373,0.0035199071979821195,0.040334481062469285,0.015633971181556072,0.00295981818181823,0.0006528484457641998
2017-04-07,0.004803904726903951,0.004662840746054497,-0.00045338450714171863,0.005611254545454525,-0.0004997301449221059,0.004924152465259457,0.0015151515151514694,-0.011820330969267157,0.010214956721513735,-0.009696471454845867,0.004827408074109172
2017-04-10,-0.004780937558368281,0.011460227775794252,0.004327157867320075,0.0019015861424469538,0.012499999999999956,-0.018000000000000016,0.008320726172466042,0.0022328548644339197,-0.005687786065941225,0.0004257386230499538,0.0059449860922079715
2017-04-11,-0.007843135368448495,-0.004623944635506416,0.0006949270326614965,-0.004340370566272567,-0.004115226337448541,-0.027494908350305547,-0.008327081770442613,-0.00222788033099941,-0.021186440677966156,0.014893617021276562,-0.0053421781487388515
2017-04-12,0.007905136423524306,0.0008687769503545884,-0.000694444444444442,0.0034061661014976874,-0.0003512801652891806,0.017801047120418856,-0.0015886224374007663,-0.0031897926634768536,0.0020202366522366066,-0.010691836477987327,0.006546500228593066
2017-04-13,-0.017450944822256398,-0.004411044027756494,0.0006949270326614965,0.0032544733363861766,-0.007915963365547563,0.002057613168724215,-0.010456129716623686,-0.015040000000000053,-0.02649772949892648,-0.005403661861458131,0.005927361602328708
2017-04-17,-0.012572353335928321,0.019572953736654908,0.0,-0.0035388037334087574,-0.028124999999999956,-0.043121149897330624,-0.01225114854517606,-0.010826819688109168,0.011612390532544259,-0.035048496409308405,0.0019208977692060864
2017-04-18,-0.006063054178983229,-0.005061082024432784,-0.0020485777777777825,0.010015545794392455,-0.003215434083601254,-0.007510729613733891,-0.015558154728682161,0.005197582909610476,0.020326130712622792,-0.006403166346696909,0.005720325233754323
2017-04-19,0.004473345700453102,-0.00980528012629367,0.007271807975333555,0.00044729455572212196,-0.017204301075268824,0.005189176216216396,-0.0024646873830115323,0.0031040679627512002,-0.01755643138659979,-0.011111111111111072,0.0011348379652733253
2017-04-20,0.008502005986006589,-0.004286938332337731,0.0017271157167531026,-0.012609491233280812,0.014835843326039377,-0.010539888284016752,0.002368171771392591,0.009780098534201809,0.0040116703136396925,0.006516840449438233,-0.002173155500281655
2017-04-21,0.0036130220507963884,0.0077745906815474,0.01710348137931028,0.0030443064130798447,0.004786794803185002,0.015434795652173872,0.00015750511891643448,0.011782210675322258,-0.0009444591354885734,-0.0008930431019386065,0.007112584263223098
