,Symbol_x,Date,Expiry,Strike Price,Call Price,Symbol_y,Put Price
5175,HDFCBANK,03-Nov-2014,27-Nov-2014,960,4.0,HDFCBANK,103.0
5176,HDFCBANK,03-Nov-2014,24-Dec-2014,960,5.25,HDFCBANK,94.4
5177,HDFCBANK,03-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5178,HDFCBANK,05-Nov-2014,27-Nov-2014,960,4.2,HDFCBANK,103.0
5179,HDFCBANK,05-Nov-2014,24-Dec-2014,960,5.25,HDFCBANK,94.4
5180,HDFCBANK,05-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5181,HDFCBANK,07-Nov-2014,27-Nov-2014,960,1.5,HDFCBANK,103.0
5182,HDFCBANK,07-Nov-2014,24-Dec-2014,960,5.25,HDFCBANK,94.4
5183,HDFCBANK,07-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5184,HDFCBANK,10-Nov-2014,27-Nov-2014,960,1.9,HDFCBANK,103.0
5185,HDFCBANK,10-Nov-2014,24-Dec-2014,960,5.25,HDFCBANK,94.4
5186,HDFCBANK,10-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5187,HDFCBANK,11-Nov-2014,27-Nov-2014,960,2.5,HDFCBANK,103.0
5188,HDFCBANK,11-Nov-2014,24-Dec-2014,960,5.25,HDFCBANK,94.4
5189,HDFCBANK,11-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5190,HDFCBANK,12-Nov-2014,27-Nov-2014,960,2.9,HDFCBANK,103.0
5191,HDFCBANK,12-Nov-2014,24-Dec-2014,960,11.9,HDFCBANK,94.4
5192,HDFCBANK,12-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5193,HDFCBANK,13-Nov-2014,27-Nov-2014,960,3.7,HDFCBANK,103.0
5194,HDFCBANK,13-Nov-2014,24-Dec-2014,960,10.0,HDFCBANK,94.4
5195,HDFCBANK,13-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5196,HDFCBANK,14-Nov-2014,27-Nov-2014,960,10.7,HDFCBANK,103.0
5197,HDFCBANK,14-Nov-2014,24-Dec-2014,960,20.2,HDFCBANK,94.4
5198,HDFCBANK,14-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5199,HDFCBANK,17-Nov-2014,27-Nov-2014,960,3.05,HDFCBANK,103.0
5200,HDFCBANK,17-Nov-2014,24-Dec-2014,960,12.25,HDFCBANK,94.4
5201,HDFCBANK,17-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5202,HDFCBANK,18-Nov-2014,27-Nov-2014,960,4.1,HDFCBANK,103.0
5203,HDFCBANK,18-Nov-2014,24-Dec-2014,960,15.55,HDFCBANK,94.4
5204,HDFCBANK,18-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5205,HDFCBANK,19-Nov-2014,27-Nov-2014,960,2.6,HDFCBANK,32.0
5206,HDFCBANK,19-Nov-2014,24-Dec-2014,960,12.4,HDFCBANK,94.4
5207,HDFCBANK,19-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5208,HDFCBANK,20-Nov-2014,27-Nov-2014,960,1.15,HDFCBANK,32.0
5209,HDFCBANK,20-Nov-2014,24-Dec-2014,960,9.0,HDFCBANK,94.4
5210,HDFCBANK,20-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5211,HDFCBANK,21-Nov-2014,27-Nov-2014,960,2.55,HDFCBANK,27.75
5212,HDFCBANK,21-Nov-2014,24-Dec-2014,960,15.0,HDFCBANK,94.4
5213,HDFCBANK,21-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5214,HDFCBANK,24-Nov-2014,27-Nov-2014,960,3.6,HDFCBANK,18.5
5215,HDFCBANK,24-Nov-2014,24-Dec-2014,960,19.95,HDFCBANK,23.1
5216,HDFCBANK,24-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5217,HDFCBANK,25-Nov-2014,27-Nov-2014,960,4.85,HDFCBANK,10.65
5218,HDFCBANK,25-Nov-2014,24-Dec-2014,960,23.25,HDFCBANK,20.75
5219,HDFCBANK,25-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5220,HDFCBANK,26-Nov-2014,27-Nov-2014,960,2.45,HDFCBANK,10.5
5221,HDFCBANK,26-Nov-2014,24-Dec-2014,960,22.05,HDFCBANK,20.8
5222,HDFCBANK,26-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5223,HDFCBANK,27-Nov-2014,27-Nov-2014,960,0.15,HDFCBANK,5.55
5224,HDFCBANK,27-Nov-2014,24-Dec-2014,960,18.9,HDFCBANK,21.9
5225,HDFCBANK,27-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5226,HDFCBANK,28-Nov-2014,24-Dec-2014,960,25.5,HDFCBANK,16.8
5227,HDFCBANK,28-Nov-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5228,HDFCBANK,28-Nov-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5229,HDFCBANK,01-Dec-2014,24-Dec-2014,960,20.4,HDFCBANK,19.95
5230,HDFCBANK,01-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5231,HDFCBANK,01-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5232,HDFCBANK,02-Dec-2014,24-Dec-2014,960,15.05,HDFCBANK,22.75
5233,HDFCBANK,02-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5234,HDFCBANK,02-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5235,HDFCBANK,03-Dec-2014,24-Dec-2014,960,10.25,HDFCBANK,28.0
5236,HDFCBANK,03-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5237,HDFCBANK,03-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5238,HDFCBANK,04-Dec-2014,24-Dec-2014,960,11.7,HDFCBANK,24.0
5239,HDFCBANK,04-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5240,HDFCBANK,04-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5241,HDFCBANK,05-Dec-2014,24-Dec-2014,960,10.5,HDFCBANK,22.0
5242,HDFCBANK,05-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5243,HDFCBANK,05-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5244,HDFCBANK,08-Dec-2014,24-Dec-2014,960,5.35,HDFCBANK,32.0
5245,HDFCBANK,08-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5246,HDFCBANK,08-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5247,HDFCBANK,09-Dec-2014,24-Dec-2014,960,5.1,HDFCBANK,27.0
5248,HDFCBANK,09-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5249,HDFCBANK,09-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5250,HDFCBANK,10-Dec-2014,24-Dec-2014,960,5.75,HDFCBANK,28.2
5251,HDFCBANK,10-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5252,HDFCBANK,10-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5253,HDFCBANK,11-Dec-2014,24-Dec-2014,960,5.6,HDFCBANK,28.2
5254,HDFCBANK,11-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5255,HDFCBANK,11-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5256,HDFCBANK,12-Dec-2014,24-Dec-2014,960,4.65,HDFCBANK,24.75
5257,HDFCBANK,12-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5258,HDFCBANK,12-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5259,HDFCBANK,15-Dec-2014,24-Dec-2014,960,6.6,HDFCBANK,18.35
5260,HDFCBANK,15-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5261,HDFCBANK,15-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5262,HDFCBANK,16-Dec-2014,24-Dec-2014,960,2.5,HDFCBANK,29.0
5263,HDFCBANK,16-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5264,HDFCBANK,16-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5265,HDFCBANK,17-Dec-2014,24-Dec-2014,960,2.0,HDFCBANK,37.1
5266,HDFCBANK,17-Dec-2014,29-Jan-2015,960,21.2,HDFCBANK,63.8
5267,HDFCBANK,17-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5268,HDFCBANK,18-Dec-2014,24-Dec-2014,960,2.4,HDFCBANK,25.0
5269,HDFCBANK,18-Dec-2014,29-Jan-2015,960,16.0,HDFCBANK,63.8
5270,HDFCBANK,18-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5271,HDFCBANK,19-Dec-2014,24-Dec-2014,960,3.15,HDFCBANK,19.5
5272,HDFCBANK,19-Dec-2014,29-Jan-2015,960,20.85,HDFCBANK,26.6
5273,HDFCBANK,19-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5274,HDFCBANK,22-Dec-2014,24-Dec-2014,960,8.15,HDFCBANK,3.7
5275,HDFCBANK,22-Dec-2014,29-Jan-2015,960,30.5,HDFCBANK,14.8
5276,HDFCBANK,22-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5277,HDFCBANK,23-Dec-2014,24-Dec-2014,960,4.6,HDFCBANK,4.2
5278,HDFCBANK,23-Dec-2014,29-Jan-2015,960,28.45,HDFCBANK,16.5
5279,HDFCBANK,23-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5280,HDFCBANK,24-Dec-2014,24-Dec-2014,960,0.2,HDFCBANK,9.15
5281,HDFCBANK,24-Dec-2014,29-Jan-2015,960,23.55,HDFCBANK,24.15
5282,HDFCBANK,24-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5283,HDFCBANK,26-Dec-2014,29-Jan-2015,960,24.3,HDFCBANK,23.9
5284,HDFCBANK,26-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5285,HDFCBANK,26-Dec-2014,26-Mar-2015,960,42.65,HDFCBANK,37.0
5286,HDFCBANK,29-Dec-2014,29-Jan-2015,960,23.6,HDFCBANK,22.35
5287,HDFCBANK,29-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5288,HDFCBANK,29-Dec-2014,26-Mar-2015,960,42.65,HDFCBANK,37.0
5289,HDFCBANK,30-Dec-2014,29-Jan-2015,960,26.15,HDFCBANK,18.95
5290,HDFCBANK,30-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5291,HDFCBANK,30-Dec-2014,26-Mar-2015,960,42.65,HDFCBANK,37.0
5292,HDFCBANK,31-Dec-2014,29-Jan-2015,960,23.75,HDFCBANK,21.35
5293,HDFCBANK,31-Dec-2014,26-Feb-2015,960,41.55,HDFCBANK,32.95
5294,HDFCBANK,31-Dec-2014,26-Mar-2015,960,42.65,HDFCBANK,37.0
5295,HDFCBANK,01-Jan-2015,29-Jan-2015,960,22.3,HDFCBANK,21.25
5296,HDFCBANK,01-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5297,HDFCBANK,01-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5298,HDFCBANK,02-Jan-2015,29-Jan-2015,960,29.25,HDFCBANK,13.7
5299,HDFCBANK,02-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5300,HDFCBANK,02-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5301,HDFCBANK,05-Jan-2015,29-Jan-2015,960,23.85,HDFCBANK,17.2
5302,HDFCBANK,05-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5303,HDFCBANK,05-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5304,HDFCBANK,06-Jan-2015,29-Jan-2015,960,15.8,HDFCBANK,27.3
5305,HDFCBANK,06-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5306,HDFCBANK,06-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5307,HDFCBANK,07-Jan-2015,29-Jan-2015,960,16.1,HDFCBANK,25.35
5308,HDFCBANK,07-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5309,HDFCBANK,07-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5310,HDFCBANK,08-Jan-2015,29-Jan-2015,960,24.85,HDFCBANK,15.3
5311,HDFCBANK,08-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5312,HDFCBANK,08-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5313,HDFCBANK,09-Jan-2015,29-Jan-2015,960,28.2,HDFCBANK,11.3
5314,HDFCBANK,09-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5315,HDFCBANK,09-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5316,HDFCBANK,12-Jan-2015,29-Jan-2015,960,23.75,HDFCBANK,10.6
5317,HDFCBANK,12-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5318,HDFCBANK,12-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5319,HDFCBANK,13-Jan-2015,29-Jan-2015,960,20.75,HDFCBANK,13.45
5320,HDFCBANK,13-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5321,HDFCBANK,13-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5322,HDFCBANK,14-Jan-2015,29-Jan-2015,960,20.3,HDFCBANK,12.4
5323,HDFCBANK,14-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,32.95
5324,HDFCBANK,14-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5325,HDFCBANK,15-Jan-2015,29-Jan-2015,960,41.8,HDFCBANK,4.05
5326,HDFCBANK,15-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,14.0
5327,HDFCBANK,15-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5328,HDFCBANK,16-Jan-2015,29-Jan-2015,960,50.0,HDFCBANK,3.7
5329,HDFCBANK,16-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,10.0
5330,HDFCBANK,16-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5331,HDFCBANK,19-Jan-2015,29-Jan-2015,960,50.3,HDFCBANK,3.15
5332,HDFCBANK,19-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,9.1
5333,HDFCBANK,19-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5334,HDFCBANK,20-Jan-2015,29-Jan-2015,960,71.95,HDFCBANK,1.05
5335,HDFCBANK,20-Jan-2015,26-Feb-2015,960,41.55,HDFCBANK,9.1
5336,HDFCBANK,20-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5337,HDFCBANK,21-Jan-2015,29-Jan-2015,960,66.05,HDFCBANK,1.25
5338,HDFCBANK,21-Jan-2015,26-Feb-2015,960,90.0,HDFCBANK,9.1
5339,HDFCBANK,21-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5340,HDFCBANK,22-Jan-2015,29-Jan-2015,960,64.95,HDFCBANK,0.7
5341,HDFCBANK,22-Jan-2015,26-Feb-2015,960,91.25,HDFCBANK,9.1
5342,HDFCBANK,22-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5343,HDFCBANK,23-Jan-2015,29-Jan-2015,960,84.55,HDFCBANK,0.2
5344,HDFCBANK,23-Jan-2015,26-Feb-2015,960,100.7,HDFCBANK,9.1
5345,HDFCBANK,23-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5346,HDFCBANK,27-Jan-2015,29-Jan-2015,960,115.4,HDFCBANK,0.5
5347,HDFCBANK,27-Jan-2015,26-Feb-2015,960,100.7,HDFCBANK,9.1
5348,HDFCBANK,27-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5349,HDFCBANK,28-Jan-2015,29-Jan-2015,960,96.15,HDFCBANK,0.3
5350,HDFCBANK,28-Jan-2015,26-Feb-2015,960,100.7,HDFCBANK,9.1
5351,HDFCBANK,28-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5352,HDFCBANK,29-Jan-2015,29-Jan-2015,960,136.9,HDFCBANK,0.15
5353,HDFCBANK,29-Jan-2015,26-Feb-2015,960,145.5,HDFCBANK,2.55
5354,HDFCBANK,29-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5355,HDFCBANK,30-Jan-2015,26-Feb-2015,960,145.5,HDFCBANK,3.7
5356,HDFCBANK,30-Jan-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5357,HDFCBANK,30-Jan-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5358,HDFCBANK,02-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,3.0
5359,HDFCBANK,02-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5360,HDFCBANK,02-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5361,HDFCBANK,03-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,3.0
5362,HDFCBANK,03-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5363,HDFCBANK,03-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5364,HDFCBANK,04-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,3.1
5365,HDFCBANK,04-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5366,HDFCBANK,04-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5367,HDFCBANK,05-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,0.8
5368,HDFCBANK,05-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5369,HDFCBANK,05-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5370,HDFCBANK,06-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,1.5
5371,HDFCBANK,06-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5372,HDFCBANK,06-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5373,HDFCBANK,09-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5374,HDFCBANK,09-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5375,HDFCBANK,09-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5376,HDFCBANK,10-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5377,HDFCBANK,10-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5378,HDFCBANK,10-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5379,HDFCBANK,11-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5380,HDFCBANK,11-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5381,HDFCBANK,11-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5382,HDFCBANK,12-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5383,HDFCBANK,12-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5384,HDFCBANK,12-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5385,HDFCBANK,13-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5386,HDFCBANK,13-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5387,HDFCBANK,13-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5388,HDFCBANK,16-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5389,HDFCBANK,16-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5390,HDFCBANK,16-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5391,HDFCBANK,18-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5392,HDFCBANK,18-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5393,HDFCBANK,18-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5394,HDFCBANK,19-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5395,HDFCBANK,19-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5396,HDFCBANK,19-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5397,HDFCBANK,20-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5398,HDFCBANK,20-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5399,HDFCBANK,20-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5400,HDFCBANK,23-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5401,HDFCBANK,23-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5402,HDFCBANK,23-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5403,HDFCBANK,24-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5404,HDFCBANK,24-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5405,HDFCBANK,24-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5406,HDFCBANK,25-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,4.9
5407,HDFCBANK,25-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5408,HDFCBANK,25-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5409,HDFCBANK,26-Feb-2015,26-Feb-2015,960,145.5,HDFCBANK,0.05
5410,HDFCBANK,26-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5411,HDFCBANK,26-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5412,HDFCBANK,27-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5413,HDFCBANK,27-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5414,HDFCBANK,27-Feb-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5415,HDFCBANK,28-Feb-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5416,HDFCBANK,28-Feb-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5417,HDFCBANK,28-Feb-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5418,HDFCBANK,02-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5419,HDFCBANK,02-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5420,HDFCBANK,02-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5421,HDFCBANK,03-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5422,HDFCBANK,03-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5423,HDFCBANK,03-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5424,HDFCBANK,04-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5425,HDFCBANK,04-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5426,HDFCBANK,04-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5427,HDFCBANK,05-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5428,HDFCBANK,05-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5429,HDFCBANK,05-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5430,HDFCBANK,09-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5431,HDFCBANK,09-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5432,HDFCBANK,09-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5433,HDFCBANK,10-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5434,HDFCBANK,10-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5435,HDFCBANK,10-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5436,HDFCBANK,11-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5437,HDFCBANK,11-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5438,HDFCBANK,11-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5439,HDFCBANK,12-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5440,HDFCBANK,12-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5441,HDFCBANK,12-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5442,HDFCBANK,13-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5443,HDFCBANK,13-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5444,HDFCBANK,13-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5445,HDFCBANK,16-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5446,HDFCBANK,16-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5447,HDFCBANK,16-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5448,HDFCBANK,17-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5449,HDFCBANK,17-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5450,HDFCBANK,17-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5451,HDFCBANK,18-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5452,HDFCBANK,18-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5453,HDFCBANK,18-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5454,HDFCBANK,19-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5455,HDFCBANK,19-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5456,HDFCBANK,19-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5457,HDFCBANK,20-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5458,HDFCBANK,20-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5459,HDFCBANK,20-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5460,HDFCBANK,23-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5461,HDFCBANK,23-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5462,HDFCBANK,23-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5463,HDFCBANK,24-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5464,HDFCBANK,24-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5465,HDFCBANK,24-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5466,HDFCBANK,25-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5467,HDFCBANK,25-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,12.55
5468,HDFCBANK,25-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
5469,HDFCBANK,26-Mar-2015,26-Mar-2015,960,42.65,HDFCBANK,37.0
5470,HDFCBANK,26-Mar-2015,30-Apr-2015,960,167.8,HDFCBANK,7.75
5471,HDFCBANK,26-Mar-2015,28-May-2015,960,111.85,HDFCBANK,13.25
